timestamp,timestamp,equity,price,action,reward
2025-11-18 22:45:00,2025-11-18 22:45:00,73108.63710783061,3125.55,0.0,-0.0009024318268419721
2025-11-18 23:00:00,2025-11-18 23:00:00,73157.08783548477,3112.21,0.0,0.0006625028446693097
2025-11-18 23:15:00,2025-11-18 23:15:00,72844.84981282464,3118.53,0.0,-0.004277182942963628
2025-11-18 23:30:00,2025-11-18 23:30:00,72992.7766721359,3120.69,0.0,0.0020286521881701007
2025-11-18 23:45:00,2025-11-18 23:45:00,73043.33395316631,3123.66,0.0,0.0006923942692495403
2025-11-19 00:00:00,2025-11-19 00:00:00,73112.85021458314,3103.43,0.0,0.0009512600107173617
2025-11-19 00:15:00,2025-11-19 00:15:00,72639.3438278954,3092.86,0.0,-0.006497439789792875
2025-11-19 00:30:00,2025-11-19 00:30:00,72391.94083692708,3105.48,0.0,-0.0034117222572745895
2025-11-19 00:45:00,2025-11-19 00:45:00,72687.32643257706,3100.64,0.0,0.004072063629429144
2025-11-19 01:00:00,2025-11-19 01:00:00,72574.04067323111,3089.39,0.0,-0.0015597510139148329
2025-11-19 01:15:00,2025-11-19 01:15:00,72310.72150119764,3111.26,0.0,-0.0036348813775014368
2025-11-19 01:30:00,2025-11-19 01:30:00,72822.61397163071,3107.0,0.0,0.00705412841842443
2025-11-19 01:45:00,2025-11-19 01:45:00,72722.90377848737,3105.1,0.0,-0.0013701584258148636
2025-11-19 02:00:00,2025-11-19 02:00:00,72678.43209609948,3118.67,0.0,-0.0006117094249116514
2025-11-19 02:15:00,2025-11-19 02:15:00,72996.0535329434,3115.08,0.0,0.004360707900087371
2025-11-19 02:30:00,2025-11-19 02:30:00,72912.02545937896,3114.02,0.0,-0.0011517947934656975
2025-11-19 02:45:00,2025-11-19 02:45:00,72887.21494183624,3113.93,0.0,-0.0003403380938601577
2025-11-19 03:00:00,2025-11-19 03:00:00,72885.10838845998,3106.04,0.0,-2.8901966138475002e-05
2025-11-19 03:15:00,2025-11-19 03:15:00,72700.43387580717,3092.49,0.0,-0.0025369910889868692
2025-11-19 03:30:00,2025-11-19 03:30:00,72383.28056193574,3079.09,0.0,-0.004372011294106875
2025-11-19 03:45:00,2025-11-19 03:45:00,72069.63817035811,3073.02,0.0,-0.004342492864792767
2025-11-19 04:00:00,2025-11-19 04:00:00,71927.56284820316,3069.22,0.0,-0.0019733073594867135
2025-11-19 04:15:00,2025-11-19 04:15:00,71838.6194834274,3069.98,0.0,-0.0012373337690533494
2025-11-19 04:30:00,2025-11-19 04:30:00,71856.40815638256,3059.99,0.0,0.0002475892637094754
2025-11-19 04:45:00,2025-11-19 04:45:00,71622.58073161684,3048.57,0.0,-0.0032593989348115916
2025-11-19 05:00:00,2025-11-19 05:00:00,71355.28251431709,3039.24,0.0,-0.003739019770470431
2025-11-19 05:15:00,2025-11-19 05:15:00,71136.903147644,3025.93,0.0,-0.0030651440517018586
2025-11-19 05:30:00,2025-11-19 05:30:00,70825.36730944263,2997.3,0.0,-0.004389001912970272
2025-11-19 05:45:00,2025-11-19 05:45:00,70155.24927430325,3017.56,0.0,-0.00950659882500497
2025-11-19 06:00:00,2025-11-19 06:00:00,70629.45784544972,3030.22,0.0,0.0067366743768613145
2025-11-19 06:15:00,2025-11-19 06:15:00,70925.77968704472,3031.75,0.0,0.004186666344417168
2025-11-19 06:30:00,2025-11-19 06:30:00,70961.59109444128,3039.28,0.0,0.0005047864085399223
2025-11-19 06:45:00,2025-11-19 06:45:00,71137.83939358902,3041.15,0.0,0.0024806347065825904
2025-11-19 07:00:00,2025-11-19 07:00:00,71181.60889151813,3055.0,0.0,0.0006150880970447266
2025-11-19 07:15:00,2025-11-19 07:15:00,71505.78404997711,3051.44,0.0,0.004543859265167445
2025-11-19 07:30:00,2025-11-19 07:30:00,71422.4581608714,3073.81,0.0,-0.0011659822755395025
2025-11-19 07:45:00,2025-11-19 07:45:00,71946.05370561707,3084.96,0.0,0.007304224139865179
2025-11-19 08:00:00,2025-11-19 08:00:00,72207.03226278802,3082.0,0.0,0.003620856821064477
2025-11-19 08:15:00,2025-11-19 08:15:00,72137.75006285743,3098.59,0.0,-0.0009599544110247431
2025-11-19 08:30:00,2025-11-19 08:30:00,72526.05806854945,3087.66,0.0,0.005368432412997148
2025-11-19 08:45:00,2025-11-19 08:45:00,72270.22886407604,3080.21,0.0,-0.0035336468371837673
2025-11-19 09:00:00,2025-11-19 09:00:00,72095.85305681833,3067.42,0.0,-0.002415745994346807
2025-11-19 09:15:00,2025-11-19 09:15:00,71796.48841590206,3064.61,0.0,-0.004160959086147414
2025-11-19 09:30:00,2025-11-19 09:30:00,71730.71713826526,3077.53,0.0,-0.0009164991680383222
2025-11-19 09:45:00,2025-11-19 09:45:00,72033.1245785028,3088.24,0.0,0.0042070089759712785
2025-11-19 10:00:00,2025-11-19 10:00:00,72283.80443027866,3099.17,0.0,0.0034740221485486137
2025-11-19 10:15:00,2025-11-19 10:15:00,72539.63363475207,3097.19,0.0,0.0035329843566209987
2025-11-19 10:30:00,2025-11-19 10:30:00,72493.28946047417,3099.79,0.0,-0.0006390849038439231
2025-11-19 10:45:00,2025-11-19 10:45:00,72554.14544689968,3092.0,0.0,0.0008391184585262183
2025-11-19 11:00:00,2025-11-19 11:00:00,72371.8115491094,3100.73,0.0,-0.0025162365358525
2025-11-19 11:15:00,2025-11-19 11:15:00,72576.14722660737,3087.55,0.0,0.0028194369149179502
2025-11-19 11:30:00,2025-11-19 11:30:00,72267.65418772728,3091.78,0.0,-0.004259671485140776
2025-11-19 11:45:00,2025-11-19 11:45:00,72366.66219641187,3083.51,0.0,0.0013690806805008713
2025-11-19 12:00:00,2025-11-19 12:00:00,72173.09334728148,3087.87,0.0,-0.0026784183233595706
2025-11-19 12:15:00,2025-11-19 12:15:00,72275.14415528734,3092.73,0.0,0.0014129743186755725
2025-11-19 12:30:00,2025-11-19 12:30:00,72388.8980376058,3095.35,0.0,0.0015726631724020282
2025-11-19 12:45:00,2025-11-19 12:45:00,72450.2221470038,3100.82,0.0,0.0008467893616616863
2025-11-19 13:00:00,2025-11-19 13:00:00,72578.25377998364,3091.89,0.0,0.0017656072770762272
2025-11-19 13:15:00,2025-11-19 13:15:00,72369.23687276062,3095.02,0.0,-0.0028840382287357966
2025-11-19 13:30:00,2025-11-19 13:30:00,72442.4981179575,3077.5,0.0,0.0010118137380478408
2025-11-19 13:45:00,2025-11-19 13:45:00,72032.42239404404,3067.36,0.0,-0.00567678907475026
2025-11-19 14:00:00,2025-11-19 14:00:00,71795.08404698456,3062.01,0.0,-0.0033003222868691006
2025-11-19 14:15:00,2025-11-19 14:15:00,71669.86115183975,3027.52,0.0,-0.0017456937201224148
2025-11-19 14:30:00,2025-11-19 14:30:00,70862.58308575669,3061.65,0.0,-0.011327760535537738
2025-11-19 14:45:00,2025-11-19 14:45:00,71661.43493833467,3060.51,0.0,0.011210183792081984
2025-11-19 15:00:00,2025-11-19 15:00:00,71634.75192890195,3086.29,0.0,-0.0003724175824139138
2025-11-19 15:15:00,2025-11-19 15:15:00,72238.16244045952,3035.11,0.0,0.00838815356249168
2025-11-19 15:30:00,2025-11-19 15:30:00,71040.23575382195,3003.35,0.0,-0.016722054629355925
2025-11-19 15:45:00,2025-11-19 15:45:00,70296.85647348568,2973.16,0.0,-0.010519335350439883
2025-11-19 16:00:00,2025-11-19 16:00:00,69590.22484649098,2980.07,0.0,-0.010102972065899215
2025-11-19 16:15:00,2025-11-19 16:15:00,69751.9613334911,2960.91,0.0,0.0023214299139080385
2025-11-19 16:30:00,2025-11-19 16:30:00,69303.49952583232,2953.27,0.0,-0.006450136653580313
2025-11-19 16:45:00,2025-11-19 16:45:00,69124.6765503358,2950.19,0.0,-0.002583622497055221
2025-11-19 17:00:00,2025-11-19 17:00:00,69052.58561257021,2923.2,0.0,-0.0010434559663174674
2025-11-19 17:15:00,2025-11-19 17:15:00,68420.85366117614,2935.09,0.0,-0.009190668415756697
2025-11-19 17:30:00,2025-11-19 17:30:00,68699.15276832973,2927.7,0.0,0.004059210563541677
2025-11-19 17:45:00,2025-11-19 17:45:00,68526.18132998951,2922.85,0.0,-0.0025209853717589026
2025-11-19 18:00:00,2025-11-19 18:00:00,68412.66150915732,2923.25,0.0,-0.0016579641609732378
2025-11-19 18:15:00,2025-11-19 18:15:00,68422.02396860739,2888.47,0.0,0.00013684336587609842
2025-11-19 18:30:00,2025-11-19 18:30:00,67607.95811942304,2883.26,0.0,-0.011969060866544349
2025-11-19 18:45:00,2025-11-19 18:45:00,67486.01208508576,2899.75,0.0,-0.0018053517455172512
2025-11-19 19:00:00,2025-11-19 19:00:00,67871.97947591526,2891.23,0.0,0.005702927953619284
2025-11-19 19:15:00,2025-11-19 19:15:00,67672.55908962859,2882.37,0.0,-0.0029425092635218973
2025-11-19 19:30:00,2025-11-19 19:30:00,67465.18061280933,2876.14,0.0,-0.0030691447120827524
2025-11-19 19:45:00,2025-11-19 19:45:00,67319.36030687435,2881.66,0.0,-0.002163755009769156
2025-11-19 20:00:00,2025-11-19 20:00:00,67448.56224728544,2884.91,0.0,0.0019173995939954426
2025-11-19 20:15:00,2025-11-19 20:15:00,67524.63223031734,2919.58,0.0,0.0011271866444376394
2025-11-19 20:30:00,2025-11-19 20:30:00,68336.12340315292,2915.35,0.0,0.011946066685509784
2025-11-19 20:45:00,2025-11-19 20:45:00,68237.11539446833,2945.29,0.0,-0.0014498891129860797
2025-11-19 21:00:00,2025-11-19 21:00:00,68937.89548430673,2948.39,0.0,0.010217403036488241
2025-11-19 21:15:00,2025-11-19 21:15:00,69010.45454504485,2969.82,0.0,0.0010519744152667203
2025-11-19 21:30:00,2025-11-19 21:30:00,69512.04831008283,2992.37,0.0,0.007242086260194163
2025-11-19 21:45:00,2025-11-19 21:45:00,70039.85696158101,2991.66,0.0,0.007564370650803303
2025-11-19 22:00:00,2025-11-19 22:00:00,70023.23859605713,2968.25,0.0,-0.00023729827669026173
2025-11-19 22:15:00,2025-11-19 22:15:00,69475.30065674127,2983.25,0.0,-0.007855863727729036
2025-11-19 22:30:00,2025-11-19 22:30:00,69826.39288611923,2979.88,0.0,0.005040756703863514
2025-11-19 22:45:00,2025-11-19 22:45:00,69747.5141652523,2984.54,0.0,-0.0011302790174869848
2025-11-19 23:00:00,2025-11-19 23:00:00,69856.58681784572,3017.55,0.0,0.0015625998666091534
2025-11-19 23:15:00,2025-11-19 23:15:00,70629.22378396349,3013.38,0.0,0.010999612743803417
2025-11-19 23:30:00,2025-11-19 23:30:00,70531.62014419641,3012.75,0.0,-0.0013828715188325543
2025-11-19 23:45:00,2025-11-19 23:45:00,70516.87427056253,3025.48,0.0,-0.0002090894163568013
2025-11-20 00:00:00,2025-11-20 00:00:00,70814.8345425613,3015.92,0.0,0.0042164736554186144
2025-11-20 00:15:00,2025-11-20 00:15:00,70591.07176170441,3036.88,0.0,-0.0031648319858113756
2025-11-20 00:30:00,2025-11-20 00:30:00,71081.66463688854,3042.36,0.0,0.0069257480110100815
2025-11-20 00:45:00,2025-11-20 00:45:00,71209.93033135463,3019.27,0.0,0.0018028574243824519
2025-11-20 01:00:00,2025-11-20 01:00:00,70669.48235959881,3034.11,0.0,-0.00761844971732654
2025-11-20 01:15:00,2025-11-20 01:15:00,71016.82960519675,3028.51,0.0,0.0049030557240418784
2025-11-20 01:30:00,2025-11-20 01:30:00,70885.75517289565,3040.83,0.0,-0.0018473866389967508
2025-11-20 01:45:00,2025-11-20 01:45:00,71174.11892395807,3047.51,0.0,0.004059755070935596
2025-11-20 02:00:00,2025-11-20 02:00:00,71330.47199677439,3043.36,0.0,0.0021943592770667167
2025-11-20 02:15:00,2025-11-20 02:15:00,71233.33647997981,3034.07,0.0,-0.0013626955236909195
2025-11-20 02:30:00,2025-11-20 02:30:00,71015.89335925174,3034.78,0.0,-0.00305721570986416
2025-11-20 02:45:00,2025-11-20 02:45:00,71032.51172477563,3044.26,0.0,0.00023398172742425703
2025-11-20 03:00:00,2025-11-20 03:00:00,71254.4020137425,3044.92,0.0,0.003118916040964327
2025-11-20 03:15:00,2025-11-20 03:15:00,71269.85007183513,3038.06,0.0,0.0002167779578151461
2025-11-20 03:30:00,2025-11-20 03:30:00,71109.28389226628,3043.35,0.0,-0.002255474424759666
2025-11-20 03:45:00,2025-11-20 03:45:00,71233.10241849357,3038.98,0.0,0.0017397285610575059
2025-11-20 04:00:00,2025-11-20 04:00:00,71130.81754900145,3030.22,0.0,-0.0014369495742388731
2025-11-20 04:15:00,2025-11-20 04:15:00,70925.77968704472,3019.66,0.0,-0.0028867086545682928
2025-11-20 04:30:00,2025-11-20 04:30:00,70678.61075756264,3026.94,0.0,-0.0034909818788199628
2025-11-20 04:45:00,2025-11-20 04:45:00,70849.00751955408,3054.01,0.0,0.002407965970176864
2025-11-20 05:00:00,2025-11-20 05:00:00,71482.61196283817,3049.08,0.0,0.008903272947735998
2025-11-20 05:15:00,2025-11-20 05:15:00,71367.21965011595,3037.37,0.0,-0.001615575412556431
2025-11-20 05:30:00,2025-11-20 05:30:00,71093.13364971489,3037.28,0.0,-0.003847896375878899
2025-11-20 05:45:00,2025-11-20 05:45:00,71091.02709633863,3035.38,0.0,-2.963133678690763e-05
2025-11-20 06:00:00,2025-11-20 06:00:00,71046.55541395074,3037.25,0.0,-0.0006257554554343917
2025-11-20 06:15:00,2025-11-20 06:15:00,71090.32491187987,3028.62,0.0,0.0006158781480541808
2025-11-20 06:30:00,2025-11-20 06:30:00,70888.32984924442,3013.18,0.0,-0.002845430522815112
2025-11-20 06:45:00,2025-11-20 06:45:00,70526.93891447136,3020.81,0.0,-0.005111070744359529
2025-11-20 07:00:00,2025-11-20 07:00:00,70705.52782848162,3032.24,0.0,0.0025290078593810774
2025-11-20 07:15:00,2025-11-20 07:15:00,70973.06010726762,3027.81,0.0,0.003776612975382468
2025-11-20 07:30:00,2025-11-20 07:30:00,70869.37086885801,3033.67,0.0,-0.001462034402062669
2025-11-20 07:45:00,2025-11-20 07:45:00,71006.53089980166,3039.43,0.0,0.001933521788618223
2025-11-20 08:00:00,2025-11-20 08:00:00,71141.3503158828,3027.94,0.0,0.0018968901309488143
2025-11-20 08:15:00,2025-11-20 08:15:00,70872.41366817927,3036.24,0.0,-0.0037874775183715575
2025-11-20 08:30:00,2025-11-20 08:30:00,71066.6847017684,3034.88,0.0,0.002737387472950435
2025-11-20 08:45:00,2025-11-20 08:45:00,71034.85233963815,3030.85,0.0,-0.0004480227775923961
2025-11-20 09:00:00,2025-11-20 09:00:00,70940.5255606786,3031.09,0.0,-0.001328776781348225
2025-11-20 09:15:00,2025-11-20 09:15:00,70946.14303634866,3013.98,0.0,7.918257195758149e-05
2025-11-20 09:30:00,2025-11-20 09:30:00,70545.66383337152,3011.5,0.0,-0.005660826323182584
2025-11-20 09:45:00,2025-11-20 09:45:00,70487.61658478103,3011.39,0.0,-0.0008231709805822672
2025-11-20 10:00:00,2025-11-20 10:00:00,70485.04190843226,2999.33,0.0,-3.6527314964168134e-05
2025-11-20 10:15:00,2025-11-20 10:15:00,70202.76375601238,3017.49,0.0,-0.004012835794500862
2025-11-20 10:30:00,2025-11-20 10:30:00,70627.81941504596,3008.91,0.0,0.006036429590227502
2025-11-20 10:45:00,2025-11-20 10:45:00,70426.99465984177,3015.3,0.0,-0.002847473051006389
2025-11-20 11:00:00,2025-11-20 11:00:00,70576.55994955679,3013.29,0.0,0.002121440785272206
2025-11-20 11:15:00,2025-11-20 11:15:00,70529.51359082013,3004.6,0.0,-0.0006668226150657646
2025-11-20 11:30:00,2025-11-20 11:30:00,70326.11415926718,3019.14,0.0,-0.002888057455414857
2025-11-20 11:45:00,2025-11-20 11:45:00,70666.43956027755,3023.98,0.0,0.004827574974504981
2025-11-20 12:00:00,2025-11-20 12:00:00,70779.7253196235,3012.3,0.0,0.0016018219181104408
2025-11-20 12:15:00,2025-11-20 12:15:00,70506.3415036812,3019.8,0.0,-0.003869937967438529
2025-11-20 12:30:00,2025-11-20 12:30:00,70681.88761837018,3018.01,0.0,0.002486697456869203
2025-11-20 12:45:00,2025-11-20 12:45:00,70639.99061233108,3028.86,0.0,-0.000592930235446919
2025-11-20 13:00:00,2025-11-20 13:00:00,70893.94732491446,3036.47,0.0,0.0035886373095975568
2025-11-20 13:15:00,2025-11-20 13:15:00,71072.0681159522,3022.86,0.0,0.0025093454084870346
2025-11-20 13:30:00,2025-11-20 13:30:00,70753.51043316328,3001.8,0.0,-0.004492253396947143
2025-11-20 13:45:00,2025-11-20 13:45:00,70260.57694311663,2999.81,0.0,-0.006991294373845481
2025-11-20 14:00:00,2025-11-20 14:00:00,70213.99870735248,2969.54,0.0,-0.0006631554109412013
2025-11-20 14:15:00,2025-11-20 14:15:00,69505.49458846777,3013.02,0.0,-0.01014189466488949
2025-11-20 14:30:00,2025-11-20 14:30:00,70523.19393069134,2993.19,0.0,0.014535839364309643
2025-11-20 14:45:00,2025-11-20 14:45:00,70059.05000345368,3000.7,0.0,-0.006603189716124449
2025-11-20 15:00:00,2025-11-20 15:00:00,70234.8301796289,2973.07,0.0,0.0025058864710226984
2025-11-20 15:15:00,2025-11-20 15:15:00,69588.11829311472,2988.26,0.0,-0.00925050580418085
2025-11-20 15:30:00,2025-11-20 15:30:00,69943.65769073146,2988.11,0.0,0.005096189231304494
2025-11-20 15:45:00,2025-11-20 15:45:00,69940.14676843768,2955.68,0.0,-5.019769526695531e-05
2025-11-20 16:00:00,2025-11-20 16:00:00,69181.08536852253,2898.97,0.0,-0.01091233768712112
2025-11-20 16:15:00,2025-11-20 16:15:00,67853.72267998761,2890.45,0.0,-0.019373241338215302
2025-11-20 16:30:00,2025-11-20 16:30:00,67654.30229370092,2868.4,0.0,-0.0029433021445149895
2025-11-20 16:45:00,2025-11-20 16:45:00,67138.19671651533,2862.68,0.0,-0.007657816319177139
2025-11-20 17:00:00,2025-11-20 17:00:00,67004.3135463792,2819.54,0.0,-0.001996134026851058
2025-11-20 17:15:00,2025-11-20 17:15:00,65994.5722946882,2826.72,0.0,-0.015184497922392027
2025-11-20 17:30:00,2025-11-20 17:30:00,66162.62844181711,2821.29,0.0,0.0025432778051935855
2025-11-20 17:45:00,2025-11-20 17:45:00,66035.5330547823,2833.66,0.0,-0.0019228017205945558
2025-11-20 18:00:00,2025-11-20 18:00:00,66325.06711327599,2858.8,0.0,0.004374935138313603
2025-11-20 18:15:00,2025-11-20 18:15:00,66913.49768971345,2824.23,0.0,0.008832794063734524
2025-11-20 18:30:00,2025-11-20 18:30:00,66104.34713174037,2822.94,0.0,-0.012166195289928825
2025-11-20 18:45:00,2025-11-20 18:45:00,66074.15320001388,2813.66,0.0,-0.00045686601339695385
2025-11-20 19:00:00,2025-11-20 19:00:00,65856.94414077204,2812.15,0.0,-0.0032927681172081557
2025-11-20 19:15:00,2025-11-20 19:15:00,65821.600856348,2839.45,0.0,-0.000536811600911165
2025-11-20 19:30:00,2025-11-20 19:30:00,66460.58871381587,2834.51,0.0,0.009661056104140685
2025-11-20 19:45:00,2025-11-20 19:45:00,66344.96233960742,2847.9,0.0,-0.0017412887113085348
2025-11-20 20:00:00,2025-11-20 20:00:00,66658.3706696988,2822.56,0.0,0.00471279783865147
2025-11-20 20:15:00,2025-11-20 20:15:00,66065.25886353629,2851.56,0.0,-0.00893760600776685
2025-11-20 20:30:00,2025-11-20 20:30:00,66744.03717366702,2839.71,0.0,0.010221938384202836
2025-11-20 20:45:00,2025-11-20 20:45:00,66466.67431245843,2835.29,0.0,-0.004164278666957254
2025-11-20 21:00:00,2025-11-20 21:00:00,66363.21913553505,2848.64,0.0,-0.0015577095660778866
2025-11-20 21:15:00,2025-11-20 21:15:00,66675.69121968144,2864.97,0.0,0.004697462688171585
2025-11-20 21:30:00,2025-11-20 21:30:00,67057.91362673091,2888.62,0.0,0.00571619150239327
2025-11-20 21:45:00,2025-11-20 21:45:00,67611.46904171682,2879.65,0.0,0.008221000522569112
2025-11-20 22:00:00,2025-11-20 22:00:00,67401.5158885488,2897.76,0.0,-0.0031101204452819594
2025-11-20 22:15:00,2025-11-20 22:15:00,67825.40124015113,2901.53,0.0,0.006269265749110595
2025-11-20 22:30:00,2025-11-20 22:30:00,67913.64242046812,2888.9,0.0,0.001300159340564798
2025-11-20 22:45:00,2025-11-20 22:45:00,67618.02276333187,2886.17,0.0,-0.004362377242941249
2025-11-20 23:00:00,2025-11-20 23:00:00,67554.12397758508,2867.79,0.0,-0.0009454431559630347
2025-11-20 23:15:00,2025-11-20 23:15:00,67123.91896585397,2864.45,0.0,-0.00638866537654122
2025-11-20 23:30:00,2025-11-20 23:30:00,67045.7424294458,2849.34,0.0,-0.0011653386382918227
2025-11-20 23:45:00,2025-11-20 23:45:00,66692.07552371908,2834.22,0.0,-0.005288971146270461
2025-11-21 00:00:00,2025-11-21 00:00:00,66338.1745565061,2858.06,0.0,-0.005320621465890741
2025-11-21 00:15:00,2025-11-21 00:15:00,66896.17713973079,2856.42,0.0,0.008376305940445323
2025-11-21 00:30:00,2025-11-21 00:30:00,66857.79105598548,2861.16,0.0,-0.0005739805004216832
2025-11-21 00:45:00,2025-11-21 00:45:00,66968.7362004689,2861.08,0.0,0.0016580445174001804
2025-11-21 01:00:00,2025-11-21 01:00:00,66966.8637085789,2863.84,0.0,-2.796107818092356e-05
2025-11-21 01:15:00,2025-11-21 01:15:00,67031.46467878444,2881.96,0.0,0.0009642056880548541
2025-11-21 01:30:00,2025-11-21 01:30:00,67455.58409187301,2869.1,0.0,0.00630723661443945
2025-11-21 01:45:00,2025-11-21 01:45:00,67154.58102055297,2862.09,0.0,-0.004472226488401816
2025-11-21 02:00:00,2025-11-21 02:00:00,66990.50391869035,2836.45,0.0,-0.0024462645613827863
2025-11-21 02:15:00,2025-11-21 02:15:00,66390.37026794028,2838.19,0.0,-0.008998856909245736
2025-11-21 02:30:00,2025-11-21 02:30:00,66431.09696654812,2812.01,0.0,0.0006132547807550295
2025-11-21 02:45:00,2025-11-21 02:45:00,65818.32399554047,2782.67,0.0,-0.00926699492235502
2025-11-21 03:00:00,2025-11-21 03:00:00,65131.587594877186,2810.7,0.0,-0.010488631692024297
2025-11-21 03:15:00,2025-11-21 03:15:00,65787.66194084146,2808.22,0.0,0.010022664205277492
2025-11-21 03:30:00,2025-11-21 03:30:00,65729.61469225097,2822.63,0.0,-0.0008827319702142013
2025-11-21 03:45:00,2025-11-21 03:45:00,66066.89729394007,2809.18,0.0,0.00511824376693411
2025-11-21 04:00:00,2025-11-21 04:00:00,65752.08459493116,2808.73,0.0,-0.004776448627066467
2025-11-21 04:15:00,2025-11-21 04:15:00,65741.55182804982,2809.77,0.0,-0.00016020192596978341
2025-11-21 04:30:00,2025-11-21 04:30:00,65765.89422262003,2810.21,0.0,0.0003702055751100087
2025-11-21 04:45:00,2025-11-21 04:45:00,65776.19292801512,2818.89,0.0,0.00015658418745240834
2025-11-21 05:00:00,2025-11-21 05:00:00,65979.35829808182,2824.47,0.0,0.003083976791870305
2025-11-21 05:15:00,2025-11-21 05:15:00,66109.96460741042,2821.68,0.0,0.0019775459366300477
2025-11-21 05:30:00,2025-11-21 05:30:00,66044.66145274612,2806.0,0.0,-0.0009882841324032007
2025-11-21 05:45:00,2025-11-21 05:45:00,65677.65304230303,2809.43,0.0,-0.005572470565189072
2025-11-21 06:00:00,2025-11-21 06:00:00,65757.93613208746,2808.64,0.0,0.0012216341140658656
2025-11-21 06:15:00,2025-11-21 06:15:00,65739.44527467355,2792.0,0.0,-0.0002812353727195499
2025-11-21 06:30:00,2025-11-21 06:30:00,65349.96696155028,2796.39,0.0,-0.005942195521489569
2025-11-21 06:45:00,2025-11-21 06:45:00,65452.71995401489,2790.2,0.0,0.00157111472285335
2025-11-21 07:00:00,2025-11-21 07:00:00,65307.835894024916,2780.09,0.0,-0.0022160217711088715
2025-11-21 07:15:00,2025-11-21 07:15:00,65071.19973142418,2756.76,0.0,-0.0036299765726352943
2025-11-21 07:30:00,2025-11-21 07:30:00,64525.13428399833,2732.76,0.0,-0.00842722416929245
2025-11-21 07:45:00,2025-11-21 07:45:00,63963.386716993606,2720.17,0.0,-0.008743989607293048
2025-11-21 08:00:00,2025-11-21 08:00:00,63668.70330580237,2743.34,0.0,-0.00461770914778748
2025-11-21 08:15:00,2025-11-21 08:15:00,64211.02376944819,2736.4,0.0,0.00848177779671112
2025-11-21 08:30:00,2025-11-21 08:30:00,64048.58509798932,2728.87,0.0,-0.002532968246867442
2025-11-21 08:45:00,2025-11-21 08:45:00,63872.336798841585,2737.89,0.0,-0.0027555838100437337
2025-11-21 09:00:00,2025-11-21 09:00:00,64083.46025944086,2736.57,0.0,0.0032999466540999307
2025-11-21 09:15:00,2025-11-21 09:15:00,64052.56414325561,2710.17,0.0,-0.00048223935349989274
2025-11-21 09:30:00,2025-11-21 09:30:00,63434.6418195504,2689.78,0.0,-0.009693947843829863
2025-11-21 09:45:00,2025-11-21 09:45:00,62957.39044908263,2681.42,0.0,-0.007551957668826919
2025-11-21 10:00:00,2025-11-21 10:00:00,62761.715046575984,2693.21,0.0,-0.003112900934913974
2025-11-21 10:15:00,2025-11-21 10:15:00,63037.67353886706,2686.27,0.0,0.004387285789505813
2025-11-21 10:30:00,2025-11-21 10:30:00,62875.23486740819,2707.5,0.0,-0.002580176466924063
2025-11-21 10:45:00,2025-11-21 10:45:00,63372.14740272112,2696.8,0.0,0.007872085622735572
2025-11-21 11:00:00,2025-11-21 11:00:00,63121.70161243152,2720.51,0.0,-0.003959814955294561
2025-11-21 11:15:00,2025-11-21 11:15:00,63676.661396334945,2710.79,0.0,0.008753477794264126
2025-11-21 11:30:00,2025-11-21 11:30:00,63449.15363169802,2693.72,0.0,-0.0035792574068734457
2025-11-21 11:45:00,2025-11-21 11:45:00,63049.6106746659,2688.42,0.0,-0.006316967408150705
2025-11-21 12:00:00,2025-11-21 12:00:00,62925.55808695236,2686.17,0.0,-0.0019694774618105727
2025-11-21 12:15:00,2025-11-21 12:15:00,62872.89425254567,2639.0,0.0,-0.0008372732176565455
2025-11-21 12:30:00,2025-11-21 12:30:00,61768.82622189512,2728.95,0.0,-0.017716329716299727
2025-11-21 12:45:00,2025-11-21 12:45:00,63874.2092907316,2727.59,0.0,0.03351686230759817
2025-11-21 13:00:00,2025-11-21 13:00:00,63842.376928601334,2739.2,0.0,-0.0004984843978643802
2025-11-21 13:15:00,2025-11-21 13:15:00,64114.122314139866,2736.68,0.0,0.004247471534365049
2025-11-21 13:30:00,2025-11-21 13:30:00,64055.13881960437,2759.28,0.0,-0.0009204000737410686
2025-11-21 13:45:00,2025-11-21 13:45:00,64584.11777853383,2741.79,0.0,0.008224269239912749
2025-11-21 14:00:00,2025-11-21 14:00:00,64174.74423907913,2731.08,0.0,-0.006358784357485755
2025-11-21 14:15:00,2025-11-21 14:15:00,63924.06438730327,2727.57,0.0,-0.003913856412286224
2025-11-21 14:30:00,2025-11-21 14:30:00,63841.90880562883,2760.43,0.0,-0.0012860324379689642
2025-11-21 14:45:00,2025-11-21 14:45:00,64611.0348494528,2770.35,0.0,0.011975361771683232
2025-11-21 15:00:00,2025-11-21 15:00:00,64843.223843814754,2742.18,0.0,0.0035872013124930422
2025-11-21 15:15:00,2025-11-21 15:15:00,64183.87263704295,2729.64,0.0,-0.010220441508119715
2025-11-21 15:30:00,2025-11-21 15:30:00,63890.35953328299,2712.13,0.0,-0.004583492130139608
2025-11-21 15:45:00,2025-11-21 15:45:00,63480.51787085579,2705.32,0.0,-0.006435428337090032
2025-11-21 16:00:00,2025-11-21 16:00:00,63321.1219987182,2699.1,0.0,-0.0025140992854549475
2025-11-21 16:15:00,2025-11-21 16:15:00,63175.53575426946,2718.64,0.0,-0.0023018206380430502
